Feature,Relevance_to_Target,Max_Redundancy_Score,Mean_Redundancy_Score,Stability_Score,Composite_Score
hash_26178,0.00030462703378201643,0.25034359765272796,0.005857757150827073,1.0,0.7499610293810541
hash_2954,0.00018146693753805059,0.25023699562576984,0.0024904747494402845,1.0,0.7499444713117681
hash_25152,0.00020229790166984544,0.25027014956705,0.0024755529415030567,1.0,0.7499321483346197
hash_17057,0.0030175700432833476,0.2530885421733496,0.00824270356126398,1.0,0.7499290278699338
hash_6792,0.0008502320074654047,0.25092823288735444,0.004643814342959467,1.0,0.749921999120111
hash_1147,0.0013289465523829349,0.2514343553072626,0.005317096325961368,1.0,0.7498945912451203
hash_30169,0.00023962356836128298,0.2503534490686576,0.0029125980359888575,1.0,0.7498861744997036
hash_20642,0.0004657746078270567,0.2506452935865382,0.0037147152213676906,1.0,0.749820481021289
hash_6976,0.0015951837697850233,0.25178139430105384,0.004231024468187466,1.0,0.7498137894687311
hash_17113,0.00017599399318062015,0.25036856866946305,0.004429488256690587,1.0,0.7498074253237177
hash_28828,0.00036222905295290345,0.2505832802057723,0.004016498244116321,1.0,0.7497789488471804
hash_29582,0.00045803730866600894,0.2506817445950278,0.0032159103517862535,1.0,0.7497762927136382
hash_28107,0.0007779322815517962,0.2510169730251714,0.004712416378780294,1.0,0.7497609592563803
hash_3075,0.0002867254125148219,0.25058391202430624,0.003325832462933198,1.0,0.7497028133882084
hash_19892,0.0003427219642774375,0.25064336941327386,0.0030366340561585395,1.0,0.7496993525510036
hash_9356,0.0006318605337431041,0.25093269841796584,0.005371550514273172,1.0,0.7496991621157774
hash_19054,0.0003586631890586572,0.25068320107734937,0.004534429082307298,1.0,0.7496754621117092
hash_14023,0.000314890090540698,0.2506526192354215,0.00369422821555485,1.0,0.7496622708551193
hash_4919,0.0004838460110610535,0.250858995526279,0.003697890469307889,1.0,0.749624850484782
hash_18741,0.0006220111615787144,0.25101874559138626,0.005486831714989714,1.0,0.7496032655701924
hash_9933,0.0007385508141115268,0.2511450329263466,0.004619748146995109,1.0,0.749593517887765
hash_2506,0.0002063780227127479,0.2506210500396868,0.0026956195393956638,1.0,0.749585327983026
hash_32280,0.000232576220881824,0.25064890320334093,0.004200247585728243,1.0,0.7495836730175409
hash_30315,0.001106492432915989,0.2515316956811273,0.005010893671216338,1.0,0.7495747967517887
hash_4085,0.00019751407962981658,0.2506375149606558,0.005303042943538696,1.0,0.749559999118974
hash_15684,0.0006824383730822867,0.2511362001335389,0.0053751941233139465,1.0,0.7495462382395435
hash_30713,0.0005961390351182685,0.251053662124844,0.0034435441508579375,1.0,0.7495424769102743
hash_17303,0.00042384243736836224,0.25088732484931475,0.003069256309560758,1.0,0.7495365175880536
hash_20440,0.001199492917190139,0.25173998024470157,0.004812831673748564,1.0,0.7494595126724886
hash_60,0.0008778356298539425,0.2514205292593684,0.0044340645721343665,1.0,0.7494573063704856
hash_4303,0.0010896964433817016,0.25163660234427865,0.003430564217085058,1.0,0.7494530940991031
hash_13173,0.00042170604950423973,0.25099768190205896,0.005054166189636309,1.0,0.7494240241474452
hash_14333,0.0002540294988264909,0.2508575130919759,0.003130593114003863,1.0,0.7493965164068506
hash_29372,0.0006278517739363961,0.2512360947057122,0.00457683889214483,1.0,0.7493917570682243
hash_11829,0.00031285438670697894,0.25095346674995583,0.005431119151282641,1.0,0.7493593876367513
hash_13629,0.0002540059496552071,0.2508980348431126,0.0032112069764273607,1.0,0.7493559711065425
hash_28865,0.00043741744924739406,0.25111761396548327,0.004263007634600274,1.0,0.7493198034837641
hash_30694,0.0005672585598441347,0.25125958358204226,0.004440270443706367,1.0,0.7493076749778019
hash_20334,0.000158533022391063,0.250858995526279,0.003940477751138652,1.0,0.749299537496112
hash_25679,0.00019646041426016155,0.2509358552943536,0.0037675347501085125,1.0,0.7492606051199066
hash_17379,0.0006680889624053252,0.2514087558092271,0.002900774278469448,1.0,0.7492593331531783
hash_4487,0.00024059806884616945,0.2509829668105201,0.004045565805607466,1.0,0.7492576312583261
hash_29322,0.001581279292836059,0.25235297070806934,0.0046636748048899815,1.0,0.7492283085847666
hash_24556,0.00039289127870239496,0.2511766604892961,0.004151423854652815,1.0,0.7492162307894062
hash_6858,0.0004129576874707785,0.2512117121950446,0.004764188952163865,1.0,0.7492012454924262
hash_11904,0.00030526957107942794,0.25111534330991064,0.004660344583498123,1.0,0.7491899262611688
hash_12240,0.0003281158081188149,0.25117931294109963,0.004274867110428883,1.0,0.7491488028670191
hash_23532,0.0005836766367305568,0.2514503594846555,0.0057849585239393335,1.0,0.7491333171520751
hash_16262,0.00019443764437961553,0.25108268320968696,0.004641796973023562,1.0,0.7491117544346927
hash_28628,0.0005479342367995262,0.2514503594846555,0.0050423506375921485,1.0,0.749097574752144
hash_10441,0.0005082304242377213,0.2514143653152187,0.003985575998861395,1.0,0.7490938651090189
hash_25466,0.0006720253591229601,0.25157863746822473,0.004006530020200925,1.0,0.7490933878908983
hash_14863,0.0002814149313778596,0.25120187446271514,0.0028472782137052353,1.0,0.7490795404686628
hash_9875,0.0005460418562447879,0.2515237419661425,0.0037373248407619546,1.0,0.7490222998901024
hash_6841,0.001448723975890074,0.2524432820328827,0.004021357754320783,1.0,0.7490054419430073
hash_16879,0.000633079774434606,0.2516350504132401,0.0030023081575431742,1.0,0.7489980293611944
hash_16916,0.0003259871804937618,0.25132806347312114,0.004245914034518678,1.0,0.7489979237073725
hash_26603,0.0004029719997335887,0.2514168813659547,0.002681233883013459,1.0,0.7489860906337789
hash_18658,0.00012663998458520244,0.25114365430346225,0.0028694524848303544,1.0,0.748982985681123
hash_11728,0.0003141760943570081,0.2513397599769228,0.0028199470436160393,1.0,0.7489744161174342
hash_9532,0.00030743492090369107,0.25133485450679544,0.0037195201389756704,1.0,0.7489725804141083
hash_1254,0.000708436777263719,0.25173998024470157,0.003699384904300997,1.0,0.748968456532562
hash_788,0.0004960540354821551,0.25153719556267806,0.0033942938588730075,1.0,0.7489588584728041
hash_9407,0.00018761117193198654,0.2512536135191475,0.003247329976302694,1.0,0.7489339976527845
hash_22457,0.0003349126094288308,0.2514168813659547,0.0019875706218046903,1.0,0.748918031243474
hash_15389,0.0003370515766357078,0.25148304856481585,0.0052764972755034905,1.0,0.7488540030118198
hash_12822,0.0003824278005552611,0.251529585817303,0.0037241296851988222,1.0,0.7488528419832523
hash_31650,0.0005468439621787841,0.25172413527978027,0.003814800368489422,1.0,0.7488227086823984
hash_23088,0.0007065977431811901,0.25191133871739446,0.002810357717292813,1.0,0.7487952590257868
hash_26099,0.00024437900467113265,0.25145034774075486,0.003014483487957472,1.0,0.7487940312639163
hash_5817,0.0005874939626495057,0.25181581156025495,0.0028316194704238965,1.0,0.7487716824023947
hash_4195,0.0003537433341855376,0.25158929530665824,0.0032505035278098176,1.0,0.7487644480275273
hash_31930,0.00021447337480015117,0.25145304644222494,0.002514505513360144,1.0,0.7487614269325753
hash_30191,0.0005107618986434402,0.25175249437946723,0.005275594628518274,1.0,0.7487582675191763
hash_27901,0.0004287281610939687,0.2516739448893529,0.00459812687332431,1.0,0.748754783271741
hash_22319,0.00026907627775888293,0.2515463520444566,0.003583508589239797,1.0,0.7487227242333023
hash_8431,0.0003885930368206405,0.2516666202525789,0.00312652009681191,1.0,0.7487219727842417
hash_6429,0.0003773575504412255,0.25165811258150483,0.003077572733911881,1.0,0.7487192449689365
hash_21432,0.00022913465433926195,0.25157596550506955,0.004718388368391009,1.0,0.7486531691492697
hash_7758,0.000778877369351722,0.2521565042806297,0.004971638568649004,1.0,0.748622373088722
hash_32689,0.000373622540447443,0.25177649903319893,0.003258031377608141,1.0,0.7485971235072484
hash_32131,0.0003382476988517299,0.25175249437946723,0.0043708447958998526,1.0,0.7485857533193846
hash_1998,0.0002548286168750085,0.2516739448893529,0.0050971469839535795,1.0,0.7485808837275222
hash_5381,0.00011457580711154892,0.25155997231842403,0.0038434618866426567,1.0,0.7485546034886874
hash_4109,0.0003952327197644976,0.2518656638910086,0.004997223443804756,1.0,0.7485295688287559
hash_28977,0.0002758763799911001,0.25177656454505154,0.003371076056990429,1.0,0.7484993118349395
hash_14196,0.00035149917864790654,0.2519137939778031,0.0026761948802160366,1.0,0.7484377052008448
hash_28294,0.0005561542840022505,0.2521326846093501,0.003128751686768554,1.0,0.7484234696746521
hash_27654,0.0007060537843493814,0.25228758111779837,0.005119320618615565,1.0,0.7484184726665509
hash_16173,0.0003035350224065734,0.25191954207637335,0.004014192189853003,1.0,0.7483839929460332
hash_30934,0.0002849317419418321,0.2519137939778031,0.002156027194720053,1.0,0.7483711377641387
hash_23919,0.0006564996969010559,0.25228758111779837,0.004288903487432145,1.0,0.7483689185791026
hash_24968,0.00028888964956223464,0.2519210850495838,0.003683867326834367,1.0,0.7483678045999784
hash_15597,0.0006850182589283051,0.2523584623830524,0.003177916840051127,1.0,0.748326555875876
hash_20922,0.00041968134476634723,0.2520950352812887,0.004182660646764288,1.0,0.7483246460634776
hash_15043,0.00016913959981405016,0.25184458851241753,0.002552950917612321,1.0,0.7483245510873965
hash_18198,8.859644387856084e-05,0.25178139430105384,0.00363014973982563,1.0,0.7483072021428248
hash_20775,0.0022557852745340966,0.25395161737508465,0.006963847708124884,1.0,0.7483041678994495
hash_7451,0.0008821144535475206,0.25264599588584746,0.004098860737451008,1.0,0.7482361185677001
hash_4065,0.00015752106144830175,0.2519277687927206,0.004215178932726467,1.0,0.7482297522687278
hash_14765,6.43195267357242e-05,0.25184310413763833,0.0030954233359814865,1.0,0.7482212153890975
hash_30980,0.0016557562412725909,0.2534353271453874,0.004504578314207009,1.0,0.7482204290958853
hash_11544,0.0005232613414254147,0.25239525166321863,0.006508155030361903,1.0,0.7481280096782068
hash_25961,0.00021386921382172505,0.2521010211448869,0.0037052309831490955,1.0,0.748112848068935
hash_6048,0.00031643821105443374,0.25221596389674655,0.0032523837596778824,1.0,0.748100474314308
hash_31047,0.0004312100250875429,0.252341254935212,0.003227956331165942,1.0,0.7480899550898756
hash_12131,0.00037735857101987266,0.25235278862528,0.004649908278436592,1.0,0.7480245699457398
hash_597,0.0007260715389255718,0.2527118165837372,0.004551377014529515,1.0,0.7480142549551885
hash_10144,0.0007219497646087469,0.25272104626304465,0.005507737976184372,1.0,0.748000903501564
hash_26793,0.0010054591537872,0.25302284557680427,0.0033613335231298604,1.0,0.7479826135769829
hash_10212,0.0004113426340464821,0.25244845787234177,0.0034172014524556085,1.0,0.7479628847617046
hash_17330,0.00013782447994031727,0.25225548181487806,0.0037070795370014583,1.0,0.7478823426650623
hash_3922,0.00042544126488472,0.25255072038680165,0.003408553960211831,1.0,0.7478747208780832
hash_13753,0.0004623127802028803,0.252615448330273,0.0038342666654529118,1.0,0.7478468644499299
hash_25619,0.0005430050748694174,0.2527022463394154,0.004426155593059587,1.0,0.747840758735454
hash_13570,0.0012478482707107277,0.2534511781699439,0.0047420355735163615,1.0,0.7477966701007669
hash_29721,0.0004713838786295919,0.252679487337588,0.0024664322121433933,1.0,0.7477918965410417
hash_30709,0.00031191368803504694,0.2525588220581745,0.00438062161146368,1.0,0.7477530916298605
hash_701,0.0002013881363991791,0.25246482539134485,0.0030999358861388336,1.0,0.7477365627450543
hash_28978,0.00018274769405606526,0.2524551933550283,0.003161558310328231,1.0,0.7477275543390278
hash_28576,0.00046567208472925105,0.25278106901536485,0.004971883028086039,1.0,0.7476846030693642
hash_4417,0.0009974117464966327,0.25331564848324384,0.004141379901653665,1.0,0.7476817632632528
hash_23163,0.00011915859869148095,0.25244151526111736,0.0027863958831314253,1.0,0.7476776433375741
hash_2151,0.00045784936184078485,0.2527918038366342,0.003945877750421503,1.0,0.7476660455252067
hash_32592,0.0002104521801536484,0.2525763261029164,0.0032310241788940817,1.0,0.7476341260772372
hash_23786,0.00020280006354432052,0.2525763261029164,0.0022322175021966526,1.0,0.747626473960628
hash_964,0.0004129430583691274,0.2527882231539483,0.0021932793555054318,1.0,0.7476247199044208
hash_25989,0.0007400458012012481,0.25314019016540734,0.0038528357788265573,1.0,0.7475998556357939
hash_19238,0.0010322727036696862,0.25344833061372574,0.0027470026218572637,1.0,0.747583942089944
hash_1835,0.0012684862423374109,0.2536849782420046,0.0043199180895889845,1.0,0.7475835080003328
hash_9302,0.0007010711973493921,0.25313379189445906,0.0035558709338697828,1.0,0.7475672793028904
hash_20823,0.0004768722838677886,0.2529136929682104,0.0034068085201970967,1.0,0.7475631793156573
hash_9986,0.0011009262104447444,0.2535410534079803,0.004471672398212656,1.0,0.7475598728024644
hash_32176,0.0017992278744351155,0.25424526993573404,0.006230068756196849,1.0,0.7475539579387012
hash_17492,0.00027085103937415694,0.25274271741829873,0.0034998784737843335,1.0,0.7475281336210753
hash_29210,0.0004934248053650664,0.25299318183884534,0.002978524526398017,1.0,0.7475002429665196
hash_16046,0.0003986524879695304,0.2529429017048938,0.00304298420508165,1.0,0.7474557507830757
hash_5023,0.00036238967564190225,0.25291241878112397,0.0020816943524960482,1.0,0.7474499708945179
hash_6645,0.0020522958850854507,0.25461049991542395,0.007459927944220244,1.0,0.7474417959696615
hash_27766,0.001095165066822897,0.25376884722525006,0.0038265250227137275,1.0,0.7473263178415729
hash_27099,9.34687035975372e-05,0.2527681767057782,0.0033407677899817433,1.0,0.7473252919978194
hash_15692,0.0004951947852808975,0.2531817961712665,0.0035020102952182755,1.0,0.7473133986140144
hash_32160,0.0001972750821807923,0.2528865506246539,0.0035588083584336054,1.0,0.7473107244575269
hash_19921,0.0008175763240024033,0.2535132939626605,0.003786032271114428,1.0,0.7473042823613418
hash_24254,0.00033685917378211387,0.25303749887226434,0.004131564440991968,1.0,0.7472993603015177
hash_19927,0.0005023215386457104,0.25320451544598743,0.0032440495685038453,1.0,0.7472978060926583
hash_781,0.001606916420344683,0.25434508827023156,0.006379722480740383,1.0,0.7472618281501131
hash_6263,3.7786761017017396e-05,0.25279694135273045,0.004188664237141772,1.0,0.7472408454082866
hash_9437,0.0006676131196704692,0.25342845178317175,0.003857881996046255,1.0,0.7472391613364988
hash_28176,0.00018845649816266226,0.25296210043398687,0.00337166268950652,1.0,0.7472263560641759
hash_26415,0.00025857285864519286,0.2530502560592795,0.003693142831284356,1.0,0.7472083167993657
hash_8006,0.00021997345226759047,0.25303148494058875,0.0012610095100007474,1.0,0.7471884885116788
hash_15511,0.00037024988142097333,0.25321867038967033,0.0028926453088857045,1.0,0.7471515794917505
hash_7145,0.00028683597001976177,0.2531454650932903,0.0031038926472704035,1.0,0.7471413708767294
hash_25575,0.00022392637222891812,0.2531209304747655,0.00308266741942551,1.0,0.7471029958974635
hash_14508,0.00030224549544081677,0.2532073383855758,0.0036427160345753433,1.0,0.7470949071098651
hash_2299,0.0002584294723367761,0.25318877253675015,0.0027180328215321496,1.0,0.7470696569355866
hash_5369,0.0007273467955991413,0.25368821743708914,0.003899169704827725,1.0,0.7470391293585099
hash_30511,0.00046728643477324976,0.2534418545190792,0.004622157360842081,1.0,0.747025431915694
hash_26872,0.0005093295257529051,0.2534920919747726,0.0043192988736185265,1.0,0.7470172375509804
hash_22496,0.0003199749185986005,0.25332639289164505,0.003829028618377422,1.0,0.7469935820269537
hash_18543,0.00017848398436190541,0.25318877253675015,0.005124129739722835,1.0,0.7469897114476118
hash_25909,0.0002801929152687321,0.25331752520106,0.004330870787506563,1.0,0.7469626677142087
hash_8549,0.0003530868069154316,0.2533915169298498,0.002514699738226276,1.0,0.7469615698770657
hash_235,0.00021790278595113045,0.25326066177433315,0.00422376945541546,1.0,0.7469572410116181
hash_18269,0.0001484858524421671,0.2532146645035086,0.0020863596703625037,1.0,0.7469338213489335
hash_9951,0.0009551880933971153,0.25403137016467325,0.00583052820453287,1.0,0.7469238179287239
hash_29385,0.0001282926512798847,0.2532211507800717,0.0033595672342667093,1.0,0.7469071418712081
hash_5393,0.00021785406337711483,0.2533116889659638,0.004156852227514839,1.0,0.7469061650974133
hash_12879,0.000916891655919055,0.25401492832033945,0.0045905449694829846,1.0,0.7469019633355796
hash_2218,0.00017646740594339457,0.2533651020818161,0.002793214260971508,1.0,0.7468113653241273
