Feature,Relevance_to_Target,Max_Redundancy_Score,Mean_Redundancy_Score,Stability_Score,Composite_Score
hash_29,2.3574398886421755e-05,0.26162565156503104,0.004789263508736739,1.0,0.7383979228338553
hash_3065,0.0008340186325012332,0.26246242138778175,0.004832362209476011,1.0,0.7383715972447196
hash_25826,0.0003625020600385281,0.2620087020099373,0.005192759699988275,1.0,0.7383538000501013
hash_18658,0.00012663998458520244,0.2618056558379642,0.002999793701721427,1.0,0.738320984146621
hash_31806,2.5501614082429047e-05,0.26170511630576704,0.005052007757624848,1.0,0.7383203853083153
hash_32190,2.9080548084326316e-05,0.26171525750627245,0.006014622706213376,1.0,0.7383138230418118
hash_20300,0.00033163147343218374,0.2620237930082213,0.0045006101309062125,1.0,0.738307838465211
hash_1378,1.2631878612056886e-06,0.26170189578258846,0.004777745263812046,1.0,0.7382993674052727
hash_21709,0.00041994383856502,0.26214787576538545,0.004977099690053558,1.0,0.7382720680731796
hash_11393,0.0006158871034855249,0.26238504773340654,0.00313847990808011,1.0,0.738230839370079
hash_17453,0.0015277816586706737,0.26330053494655403,0.004839054881673698,1.0,0.7382272467121167
hash_30799,0.0006390425732195758,0.26242273440472763,0.005446119711935277,1.0,0.738216308168492
hash_2244,0.0001332926449680304,0.2619310445299077,0.0032859438670203097,1.0,0.7382022481150603
hash_19915,0.00037989880065735366,0.26221818738877506,0.0046465569198616405,1.0,0.7381617114118824
hash_5837,4.5698360016135334e-05,0.2618870020554912,0.0032209415815474002,1.0,0.7381586963045249
hash_28749,8.185103325422026e-06,0.2618631222079773,0.004151656103040132,1.0,0.7381450628953481
hash_9802,0.0005588684766167822,0.26242273440472763,0.004574294596977319,1.0,0.738136134071889
hash_13519,0.0006340955605923387,0.26249997840445793,0.0038745668501463217,1.0,0.7381341171561344
hash_12419,0.0009384637105085573,0.2628079596211829,0.005084077682137154,1.0,0.7381305040893256
hash_2886,0.00029335098313896114,0.26217473164891725,0.004811798057461606,1.0,0.7381186193342216
hash_12620,0.0003293274186089928,0.26221818738877506,0.00516003261234106,1.0,0.7381111400298339
hash_11893,1.2285992329720128e-06,0.2619463528621042,0.004518353728624298,1.0,0.7380548757371288
hash_26890,9.447852260340357e-06,0.26200287232419023,0.003924507930576315,1.0,0.73800657552807
hash_13606,0.00035099588372689266,0.26236839432431946,0.0053686175861727015,1.0,0.7379826015594074
hash_9249,0.001426171212180768,0.2634650329441184,0.004937635240354601,1.0,0.7379611382680624
hash_12676,0.00046497971042384873,0.2625066489767062,0.004446864492095928,1.0,0.7379583307337176
hash_4516,3.672022346030072e-05,0.26208381475740355,0.004767868482462543,1.0,0.7379529054660567
hash_10357,7.876571977543814e-05,0.26212713678698624,0.006046931050218363,1.0,0.7379516289327892
hash_9079,0.0006163512100979911,0.2626864535717348,0.005633278350319834,1.0,0.7379298976383633
hash_11873,5.532096540229674e-05,0.26212713678698624,0.004774149110062046,1.0,0.7379281841784162
hash_24307,4.249153415700211e-06,0.26210767378933103,0.004708162830212619,1.0,0.7378965753640847
hash_5022,0.00023477114105794667,0.26237378805996664,0.004214956174588614,1.0,0.7378609830810914
hash_8369,0.0004350949342152392,0.26260618961323756,0.004096349411922257,1.0,0.7378289053209778
hash_12908,0.000748289351937393,0.2629259807828348,0.005179927084426404,1.0,0.7378223085691027
hash_14429,6.016832504206757e-05,0.26225610849996134,0.003494675919521796,1.0,0.7378040598250808
hash_2019,0.00016553531354357253,0.2623641431526989,0.004303681421487852,1.0,0.7378013921608446
hash_2315,0.0001031423823441382,0.26234856203623247,0.003652428597116803,1.0,0.7377545803461116
hash_6470,7.933940092010741e-05,0.26232636047641256,0.0032562317292200204,1.0,0.7377529789245076
hash_4795,1.2725070026035676e-05,0.2622633229000752,0.0047465095835282425,1.0,0.7377494021699509
hash_19884,0.0014498963272809838,0.26370350501985074,0.004388298182365442,1.0,0.7377463913074301
hash_8071,0.00010682058748542464,0.26236277241411243,0.00381796770861152,1.0,0.737744048173373
hash_18536,0.00010382888744289822,0.26236839432431946,0.0046123166129363674,1.0,0.7377354345631234
hash_12696,0.00011633005989960289,0.26239106848942717,0.005216962545703777,1.0,0.7377252615704725
hash_20021,6.857723804808442e-05,0.2623475707766999,0.004354435949122024,1.0,0.7377210064613481
hash_16537,0.00043969233374690174,0.2627226654350018,0.004061829411937813,1.0,0.7377170268987451
hash_13644,0.0002451131077986545,0.26252928386131213,0.004805490696701949,1.0,0.7377158292464866
hash_13829,0.000761541654411061,0.26304972211595445,0.004415233257269244,1.0,0.7377118195384567
hash_29516,2.021608845749602e-06,0.26230535937407373,0.005230970568213525,1.0,0.7376966622347719
hash_20090,0.00027698228363253396,0.2626250567846307,0.004003520962849568,1.0,0.7376519254990019
hash_13131,0.0013587703583646297,0.26371999812484076,0.0047836651746727575,1.0,0.7376387722335238
hash_18903,3.87564407645962e-05,0.26246242138778175,0.00372896976400131,1.0,0.7375763350529829
hash_17119,0.00011754408667055086,0.26255615301607843,0.004828073415919167,1.0,0.737561391070592
hash_14705,0.00018613214251501743,0.26262885102084066,0.005884852071314726,1.0,0.7375572811216743
hash_19126,3.975272765745859e-05,0.2624915677769434,0.00499994666094199,1.0,0.7375481849507141
hash_18160,0.00015316927463466468,0.2626113490482157,0.004892024079588435,1.0,0.7375418202264189
hash_11854,5.300382325211163e-05,0.2625190877291642,0.0035035135727222682,1.0,0.7375339160940878
hash_28289,9.86364350426601e-06,0.26248216656985984,0.0045588476657738965,1.0,0.7375276970736444
hash_19195,0.00017528440409270306,0.2626622892910657,0.0059778308505449166,1.0,0.737512995113027
hash_12392,2.195845168623373e-08,0.2625066489767062,0.005932816119897316,1.0,0.7374933729817454
hash_7207,3.9765745743515276e-05,0.26255615301607843,0.0057012894708102484,1.0,0.7374836127296651
hash_1362,1.8540110433035308e-05,0.26254147844185705,0.003726633962490789,1.0,0.7374770616685761
hash_31970,0.0007661383692459953,0.26330569040230895,0.0040503995754231446,1.0,0.7374604479669371
hash_26557,2.567665371195496e-06,0.262559502018754,0.004370975616599284,1.0,0.7374430656466172
hash_30514,1.2755261001461475e-05,0.2625903919792509,0.003965368518761751,1.0,0.7374223632817505
hash_10274,9.864142990700273e-05,0.26268401811624087,0.0038403818770436377,1.0,0.737414623313666
hash_675,2.39228442898212e-05,0.2626348351955444,0.0032351559020828407,1.0,0.7373890876487453
hash_9470,4.2248562707351064e-07,0.26261742034325264,0.0037356715186466446,1.0,0.7373830021423745
hash_2229,0.000666433010875668,0.26330569040230895,0.006360788430919938,1.0,0.7373607426085667
hash_29917,0.0002399820694910083,0.26288216737560144,0.006567513848398208,1.0,0.7373578146938895
hash_30698,0.0007480854492761853,0.26340796028752445,0.006017304552170206,1.0,0.7373401251617518
hash_5552,0.0004764691076871653,0.26315722950749365,0.00586096793982487,1.0,0.7373192396001934
hash_31070,0.0004619200651465094,0.26315483036907705,0.004711618224702736,1.0,0.7373070896960695
hash_10251,6.189677202763489e-05,0.26275562804832014,0.004508939574523501,1.0,0.7373062687237075
hash_6481,0.0004228792838425477,0.26312993335220874,0.0049831761841732875,1.0,0.7372929459316337
hash_15987,0.0016101565531580152,0.26435903086915347,0.00607765315150341,1.0,0.7372511256840046
hash_23277,0.0002209493910542477,0.2630143789216178,0.003449606033184752,1.0,0.7372065704694366
hash_7977,0.0009442390861864486,0.26375452588606685,0.004491374590698897,1.0,0.7371897132001196
hash_994,4.761654951329404e-05,0.26286967721990645,0.004009694515032662,1.0,0.737177939329607
hash_31679,0.00041721174282394603,0.26325715900698965,0.004186149626223067,1.0,0.7371600527358344
hash_21554,0.0002967453241125013,0.2631382259057068,0.00472469538864719,1.0,0.7371585194184057
hash_1566,0.00011014167976713096,0.26296765321845733,0.004050930337759028,1.0,0.7371424884613098
hash_31713,0.00026491305078846575,0.26312466876675955,0.0041716161561928655,1.0,0.737140244284029
hash_15754,0.00041712763859944556,0.2633025534550733,0.0027234625535511436,1.0,0.7371145741835261
hash_3163,0.00015253850859383515,0.2630884777187546,0.003684366035802794,1.0,0.7370640607898393
hash_8247,4.861091661234772e-05,0.2629897123219595,0.003519916570227739,1.0,0.7370588985946529
hash_27155,0.0006505922254982134,0.2635928393319211,0.003528872037972824,1.0,0.7370577528935771
hash_4707,0.00014582113019978915,0.2630948212708495,0.0052101557667337236,1.0,0.7370509998593504
hash_18644,0.0007702313025721955,0.26371999812484076,0.004616623189735262,1.0,0.7370502331777313
hash_5072,0.0002483976547075125,0.263208598534596,0.004616919959369885,1.0,0.7370397991201114
hash_27584,0.000859080757306139,0.2638799679932198,0.005164479524117423,1.0,0.7369791127640863
hash_21756,3.6476714175524445e-05,0.2630607862084274,0.004041204091464122,1.0,0.7369756905057483
hash_4519,2.681564448216712e-05,0.2630607862084274,0.003360883146579266,1.0,0.7369660294360549
hash_21151,0.0003546487872228008,0.26340796028752445,0.004596117391474862,1.0,0.7369466884996984
hash_9847,4.358757414643909e-05,0.26309976470659013,0.004589385051172502,1.0,0.7369438228675563
hash_23765,0.0003526703877117494,0.263434525338705,0.004585233355104597,1.0,0.7369181450490068
hash_11547,9.307585277778797e-05,0.2632181121249747,0.0033453727110528135,1.0,0.736874963727803
hash_24726,0.000305437316665056,0.26345867802707357,0.004845918615523364,1.0,0.7368467592895915
hash_26298,9.943335993298586e-05,0.26325815956160914,0.003478810688547896,1.0,0.7368412737983238
hash_6859,0.0005528840064815347,0.2637332036425512,0.004129796176307985,1.0,0.7368196803639302
hash_15230,0.0002540694676171834,0.2634468702258642,0.005587561174259091,1.0,0.736807199241753
hash_11906,4.0513607256005236e-05,0.26323709008881024,0.0048135432275062985,1.0,0.7368034235184459
hash_26415,0.00025857285864519286,0.2634590752657584,0.003776038204794769,1.0,0.7367994975928869
hash_4296,0.00044127666324790055,0.2636792113109907,0.004435689684090622,1.0,0.7367620653522573
hash_16322,0.001117051436457213,0.264444339088439,0.005397219253988638,1.0,0.7366727123480181
hash_14886,0.00016313971804577358,0.2634947339857465,0.005621167080808144,1.0,0.7366684057322992
hash_1146,9.969364130950424e-06,0.2633694623675274,0.004242757791204133,1.0,0.7366405069966036
hash_25186,0.00022749742930836065,0.2636152799771213,0.004464531178031395,1.0,0.7366122174521871
hash_14624,0.0003587779862022999,0.2637707803805846,0.0049970377489424,1.0,0.7365879976056176
hash_1147,0.0013289465523829349,0.2647510937255853,0.005543667786251279,1.0,0.7365778528267977
hash_23922,0.0014348213016264157,0.264863168458017,0.007609116863181641,1.0,0.7365716528436095
hash_23185,3.763697814489796e-06,0.2634343404427463,0.004326025717808128,1.0,0.7365694232550682
hash_7488,1.2595935692139222e-06,0.263434525338705,0.0035160979220622717,1.0,0.7365667342548643
hash_25693,0.0008519827168243043,0.26430028600049343,0.0026298028799583866,1.0,0.7365516967163308
hash_16935,0.00018764539911613737,0.2636481198706034,0.0048892545857626155,1.0,0.7365395255285128
hash_13313,8.327495940724978e-06,0.26349045472431415,0.003239979919861211,1.0,0.7365178727716266
hash_7622,0.0002008362354797417,0.26369229441751607,0.0038117063484694384,1.0,0.7365085418179637
hash_12224,0.000281183558269375,0.2637849637745896,0.004362550244563809,1.0,0.7364962197836799
hash_9682,0.0008793899631407206,0.2643928127381421,0.004411122739156208,1.0,0.7364865772249987
hash_22786,0.00023425625185482046,0.2638181276654692,0.003728484521710765,1.0,0.7364161285863857
hash_4056,0.000741019846830956,0.26436788520733295,0.004696625076390109,1.0,0.7363731346394979
hash_24222,3.786394904946667e-05,0.2637013357821145,0.004067511964218015,1.0,0.736336528166935
hash_19424,7.278221701831788e-05,0.2637428322527558,0.0036579683359290083,1.0,0.7363299499642626
hash_32504,9.419906121639221e-05,0.2637705100852467,0.005261872171586633,1.0,0.7363236889759697
hash_24879,0.00021560131815336555,0.2639071237341337,0.004052387282974051,1.0,0.7363084775840196
hash_15081,6.805488340232647e-07,0.2637013357821145,0.003940774887575491,1.0,0.7362993447667194
hash_3235,0.0007998195705918998,0.26450844499284354,0.0035561506816338415,1.0,0.7362913745777483
hash_17398,0.0004658164966632169,0.2641893391402135,0.004183912302232659,1.0,0.7362764773564496
hash_18021,5.074040039832941e-05,0.26377926464070106,0.00509227416871474,1.0,0.7362714757596973
hash_23469,7.845268264267785e-06,0.2637396004425594,0.005114843618268425,1.0,0.736268244825705
hash_6408,2.2778661847920407e-05,0.2637556925761813,0.004719272160700983,1.0,0.7362670860856666
hash_27870,0.00011198841176081604,0.26384931723137456,0.0054382136277979325,1.0,0.7362626711803864
hash_8705,0.0003107696973533811,0.264078609483041,0.00537071215907641,1.0,0.7362321602143125
hash_26249,0.001520062502390616,0.2653127558336898,0.005511355442818442,1.0,0.7362073066687007
hash_14771,0.000887959820597763,0.2646919148069559,0.004351841531116392,1.0,0.7361960450136418
hash_16781,0.0003188374652110733,0.2641393788785261,0.004342620979439658,1.0,0.7361794585866849
hash_18398,6.537147965512754e-05,0.263916583182687,0.0036585046605699264,1.0,0.736148788296968
hash_11809,0.0007107664687670048,0.26458207438775916,0.00472365192316616,1.0,0.736128692081008
hash_17449,0.0008395550003051236,0.2647224838435236,0.005800900266111177,1.0,0.7361170711567815
hash_3092,0.0005877515080989985,0.2644770558464317,0.0048672499437376286,1.0,0.7361106956616672
hash_17108,1.6387482347896648e-05,0.263916583182687,0.0032768911615550195,1.0,0.7360998042996609
hash_7100,0.00037140445679974114,0.2642777457509963,0.0050041963412671775,1.0,0.7360936587058035
hash_22034,0.00015872425091157687,0.2641412320379434,0.0038481510442130514,1.0,0.7360174922129682
hash_23064,0.00012778772611130525,0.2641172271157014,0.004511458397843877,1.0,0.7360105606104098
hash_5588,0.0008970354898257784,0.2649039660710675,0.0043052095410843925,1.0,0.7359930694187582
hash_30064,0.00033233489544332473,0.26436788520733295,0.005809741004634691,1.0,0.7359644496881104
hash_27445,6.222594626713688e-06,0.26404914729373,0.005156752585871821,1.0,0.7359570753008966
hash_3746,0.0001146243087940098,0.2641642498928783,0.0034221339478195936,1.0,0.7359503744159157
hash_5173,4.8922364082450816e-05,0.2641393788785261,0.0041792128971003765,1.0,0.7359095434855564
hash_18458,2.0560411033628195e-05,0.2641412320379434,0.003736516161510555,1.0,0.7358793283730903
hash_1416,4.0298310193934094e-06,0.2641475635933316,0.0037821329983823725,1.0,0.7358564662376877
hash_10344,0.0011122416793816368,0.2652587004585118,0.006036661961253963,1.0,0.7358535412208698
hash_7047,0.0011512997075728757,0.2653127558336898,0.004591815072130107,1.0,0.735838543873883
hash_1053,0.0002735046852777928,0.26450844499284354,0.004285215702902696,1.0,0.7357650596924342
hash_30648,2.5151430062235935e-05,0.26428052295746896,0.005474331892166662,1.0,0.7357446284725933
hash_24190,0.0015003185832661477,0.2658017435352627,0.004622695964276985,1.0,0.7356985750480034
hash_8840,0.00022274349395096747,0.26457390177484225,0.005317265275526009,1.0,0.7356488417191087
hash_19788,0.00015168348217816098,0.2645420003627541,0.0044950474168081855,1.0,0.7356096831194241
hash_26665,2.1720833684714552e-07,0.2643928127381421,0.0038094517144529327,1.0,0.7356074044701948
hash_16047,0.0007017722200192253,0.26509479214645143,0.003879314378687513,1.0,0.7356069800735678
hash_23930,0.0002765275218542481,0.2646752594776025,0.004330573936562041,1.0,0.7356012680442516
hash_9415,9.154474507096351e-06,0.2644095024099623,0.0037169536260417114,1.0,0.7355996520645448
hash_22136,0.00029071900666689327,0.2646998365304705,0.003983125578336664,1.0,0.7355908824761965
hash_9231,0.0007826531736986534,0.265210963192797,0.004804160942481919,1.0,0.7355716899809017
hash_31715,0.00039864743527851627,0.26483227787588454,0.004792949239575951,1.0,0.7355663695593941
hash_2516,2.4854571174187438e-05,0.26447885392364234,0.005536505888965619,1.0,0.735546000647532
hash_16648,1.7149325424272705e-05,0.26449932756025674,0.004376897831237599,1.0,0.7355178217651674
hash_4229,0.00045043052911315713,0.2649361858908346,0.0035254377842435596,1.0,0.7355142446382785
hash_30738,0.0004072843637883523,0.2649039660710675,0.004996906573957626,1.0,0.7355033182927209
hash_19314,1.2090434126425044e-05,0.26453100731903667,0.003920033223750479,1.0,0.7354810831150899
hash_14767,2.793523075006782e-05,0.26458105815062904,0.0040488501484766855,1.0,0.7354468770801211
hash_15048,0.00022256510263313328,0.2648082631900437,0.003800827893744503,1.0,0.7354143019125894
hash_25082,0.0005220135264489775,0.26513158943789134,0.0062697890070783895,1.0,0.7353904240885576
hash_25224,3.884869908395951e-09,0.26462111631420626,0.004437754315226629,1.0,0.7353788875706637
hash_32308,0.00096550077307328,0.26558758440828245,0.0062633909135194395,1.0,0.7353779163647909
