Feature,Relevance_to_Target,Max_Redundancy_Score,Mean_Redundancy_Score,Stability_Score,Composite_Score
hash_22085,0.00042441321616317943,0.22927987646888903,0.003625835966314558,1.0,0.7711445367472742
hash_6410,6.632652792365131e-07,0.2288603185194811,0.003711898835896897,1.0,0.7711403447457981
hash_26593,4.514162814420581e-05,0.22893640023578132,0.0040603186529879565,1.0,0.7711087413923629
hash_15521,0.0002559217532284296,0.22916348706796827,0.004230913803438201,1.0,0.7710924346852602
hash_30555,0.0008583058077945686,0.2297750765301541,0.0029909591253584732,1.0,0.7710832292776406
hash_27102,0.0003556108334701609,0.22927696265669545,0.003733881698816191,1.0,0.7710786481767746
hash_2580,8.445502723269128e-05,0.22903280534083265,0.003906574086177636,1.0,0.7710516496864002
hash_8841,0.0005551193532193026,0.2295039369718681,0.002924497118382919,1.0,0.7710511823813513
hash_29031,1.3974017448983058e-05,0.22898202093279094,0.0029107258046977913,1.0,0.771031953084658
hash_16069,0.0005852651779753921,0.22955484157224584,0.0034261115609809005,1.0,0.7710304236057296
hash_3831,0.0006271206914610177,0.2296122221931541,0.0049832228099835636,1.0,0.7710148984983068
hash_19309,0.0001328908301441234,0.22911894420369744,0.004921751133642638,1.0,0.7710139466264467
hash_197,0.00036397512466237894,0.22935197162725127,0.0033571483745184778,1.0,0.7710120034974112
hash_817,3.28509667878216e-05,0.22903280534083265,0.0038660023213386765,1.0,0.7710000456259551
hash_22288,3.843571393202661e-05,0.22904345594737824,0.002941501191395716,1.0,0.7709949797665538
hash_6213,0.00040286999257025047,0.2294105530383608,0.005489979839559569,1.0,0.7709923169542094
hash_27844,0.00010105957100454567,0.22911035594066523,0.002742846381694278,1.0,0.7709907036303393
hash_6697,0.0003442326914330267,0.22935658590570215,0.004273375725662658,1.0,0.770987646785731
hash_7425,4.302834200304059e-07,0.22901612371762173,0.0030100405719293392,1.0,0.7709843065657983
hash_22677,0.0007084684130443202,0.22974427103519401,0.0038858408825264974,1.0,0.7709641973778503
hash_19499,6.245577132284415e-05,0.2291007468985584,0.0039039452264761926,1.0,0.7709617088727645
hash_15756,6.09162187783879e-06,0.22906302715410712,0.004584633394111888,1.0,0.7709430644677707
hash_14506,8.14733016764923e-06,0.22906818877261675,0.0032032244210575263,1.0,0.7709399585575509
hash_23162,6.307858951298447e-05,0.22912693698579262,0.0032674399402395065,1.0,0.7709361416037204
hash_9924,8.21785656953339e-06,0.22907460198286209,0.0037463579769350043,1.0,0.7709336158737073
hash_28852,7.998236097547806e-07,0.2290874669654181,0.00560659905534123,1.0,0.7709133328581916
hash_4539,0.0005674144270578168,0.22965667451700378,0.003239563986836021,1.0,0.770910739910054
hash_26090,0.0005729317946263253,0.2296839072200584,0.005293058607821304,1.0,0.770889024574568
hash_14442,0.0006661476876053161,0.22977716359479305,0.002917291475567034,1.0,0.7708889840928123
hash_23850,8.947023582859036e-05,0.22921435417949854,0.0036501531578920074,1.0,0.77087511605633
hash_25485,0.0004108254678794604,0.22954475771200195,0.0038012612657872783,1.0,0.7708660677558774
hash_566,0.0003007105015271148,0.22944102538044858,0.004632778695440856,1.0,0.7708596851210785
hash_25167,0.00012104370450286951,0.2292620904169953,0.003916635290906353,1.0,0.7708589532875076
hash_18926,0.00047027219121547167,0.2296157074691379,0.004793318473921193,1.0,0.7708545647220777
hash_14412,1.3655203807381128e-05,0.22917605777869582,0.0029207953227387553,1.0,0.7708375974251116
hash_6492,0.0004155210719571037,0.22958864383950214,0.005134556382902977,1.0,0.770826877232455
hash_1326,0.00016609153510867923,0.22935934508174038,0.003085197100174561,1.0,0.7708067464533683
hash_30038,0.0011458649140133473,0.23035143468183414,0.004302152104216647,1.0,0.7707944302321791
hash_5765,0.0004370851734184764,0.2296620534198608,0.004771648618896871,1.0,0.7707750317535578
hash_4730,0.0001435065195731205,0.22937701730701546,0.003942382877432805,1.0,0.7707664892125577
hash_13350,0.00010592538314735315,0.22936543032395412,0.004662369031764126,1.0,0.7707404950591932
hash_10626,0.00033580842606636073,0.22959861814780225,0.0036944585276826258,1.0,0.770737190278264
hash_32257,0.0006535651058077644,0.22993937693594269,0.005188413724723117,1.0,0.770714188169865
hash_18091,0.0008603824604899198,0.23015043124655932,0.004410972243282237,1.0,0.7707099512139307
hash_25532,0.00110309035518367,0.23040477547882554,0.005354059651522947,1.0,0.7706983148763581
hash_27863,0.0006320936749898618,0.2299347937787441,0.003822233433163799,1.0,0.7706972998962458
hash_27234,0.00010248912046187576,0.22941316555943658,0.004507711848265897,1.0,0.7706893235610254
hash_28772,3.884951048727859e-06,0.2293162128276312,0.004331043006606498,1.0,0.7706876721234175
hash_21104,6.819361045631488e-05,0.22940900450636126,0.004214999268975983,1.0,0.770659189104095
hash_5580,5.8867448522237624e-05,0.22940900450636126,0.0025461501009170977,1.0,0.770649862942161
hash_14544,0.00029196592436879986,0.22964843551376146,0.0038822369632350025,1.0,0.7706435304106073
hash_14635,0.0006542282495180672,0.23001978739342827,0.0022921990741761027,1.0,0.7706344408560899
hash_24466,0.00014159710805546018,0.22952384450054367,0.002876691548876412,1.0,0.7706177526075118
hash_19356,0.00019561190058055292,0.22959127017551054,0.005562413516456977,1.0,0.7706043417250701
hash_19518,0.0005240124161471094,0.22992648617949302,0.003252464316958222,1.0,0.7705975262366542
hash_31112,0.001477087711676896,0.2308882952750888,0.004018671862845382,1.0,0.7705887924365882
hash_896,0.0007327129417221312,0.23015043124655932,0.004656972637214672,1.0,0.7705822816951627
hash_23866,0.0009548121050465127,0.23040289236019895,0.004701939431432979,1.0,0.7705519197448475
hash_8713,7.819084604893231e-05,0.22953042452374905,0.004182235231139139,1.0,0.7705477663222999
hash_31381,0.0005465378636190136,0.23000711636703733,0.003766455940772544,1.0,0.7705394214965816
hash_949,0.0003267464901043315,0.22978934692998063,0.004387100548427132,1.0,0.7705373995601236
hash_9868,7.131610580240286e-05,0.22953666770182832,0.002855624952758173,1.0,0.770534648403974
hash_6170,5.4816850284467975e-05,0.2295216705465138,0.0027007909071894987,1.0,0.7705331463037708
hash_7628,0.0015306714568692496,0.23100498848258344,0.005945330483804121,1.0,0.7705256829742858
hash_26995,0.0012432324645466164,0.23072220575202546,0.003877431138279549,1.0,0.7705210267125211
hash_13398,0.00022920232218396738,0.22971845976904276,0.003241908504011895,1.0,0.7705107425531412
hash_13283,0.0007779488318250791,0.23028960372461818,0.0047507560908806555,1.0,0.770488345107207
hash_19743,8.395600880783018e-07,0.2295139181050391,0.0024166808137423795,1.0,0.770486921455049
hash_1301,1.723527639014355e-05,0.22954016541635175,0.004862842965786856,1.0,0.7704770698600383
hash_24038,0.0009905093869426453,0.23054105860698648,0.005491069874833079,1.0,0.7704494507799562
hash_2298,0.0008870139475315901,0.23044876465084,0.004912993894510759,1.0,0.7704382492966917
hash_31889,1.7478276116270698e-05,0.22959015358347487,0.003669501337311258,1.0,0.7704273246926413
hash_16663,0.00042572484598228075,0.23000711636703733,0.0037361029123996136,1.0,0.7704186084789449
hash_23057,0.0001525173291111693,0.22973886585412306,0.006051746028198722,1.0,0.7704136514749882
hash_25851,8.510221398072472e-06,0.22960360388941697,0.0044208752738576175,1.0,0.7704049063319811
hash_22462,0.0016007784191562364,0.23120570338539523,0.0043807776927816955,1.0,0.770395075033761
hash_4990,0.00023583298433267952,0.22986609675240605,0.0034122371184232047,1.0,0.7703697362319266
hash_11471,0.0002667989889643693,0.22990428320747186,0.004056246706065028,1.0,0.7703625157814926
hash_20387,3.496004673108939e-05,0.2296839072200584,0.0025549464892868443,1.0,0.7703510528266727
hash_16070,0.0004074329759561849,0.23006626397542623,0.004823252387603968,1.0,0.77034116900053
hash_15345,8.182183220964922e-05,0.22974427103519401,0.003765099685721343,1.0,0.7703375507970156
hash_30715,0.00046586172747658275,0.2301654263144653,0.005062680224701282,1.0,0.7703004354130114
hash_32201,1.000636203373922e-05,0.2297098796851036,0.004536500635516459,1.0,0.77030012667693
hash_32224,0.00016580798625615999,0.229881830462139,0.0035384260874224117,1.0,0.770283977524117
hash_30658,0.00011171444143710251,0.22982939881166523,0.0023500936392414603,1.0,0.7702823156297719
hash_16421,2.005268752762592e-05,0.22975873018060455,0.0021751694783131376,1.0,0.770261322506923
hash_17836,0.00010979931659804396,0.22985223710387365,0.0029232963761385974,1.0,0.7702575622127243
hash_29640,9.083293179894306e-05,0.22984743757681558,0.004158818087142714,1.0,0.7702433953549834
hash_5368,0.00020328722058821433,0.22996203679361793,0.0032811115462924346,1.0,0.7702412504269702
hash_1445,0.001088565443898607,0.23085589800345702,0.004219828051952849,1.0,0.7702326674404416
hash_12757,6.662593601924577e-07,0.2297832622892279,0.004314153447706865,1.0,0.7702174039701322
hash_12007,0.0006643725334793195,0.23045465779946145,0.0036432244060733646,1.0,0.7702097147340179
hash_962,0.00031555428349813253,0.23010918257807808,0.004560017162720675,1.0,0.77020637170542
hash_4583,0.0006419764252306994,0.23043922809590667,0.0056985275467495555,1.0,0.7702027483293241
hash_19437,0.00038835814181474256,0.23018778966866893,0.0038125721972882636,1.0,0.7702005684731458
hash_1731,7.926183934533942e-08,0.22980085526897623,0.0045750630546658715,1.0,0.7701992239928631
hash_8392,8.42826426867005e-06,0.22980942682184816,0.0035091246579520867,1.0,0.7701990014424206
hash_12614,1.4520439201279648e-06,0.22980503894346532,0.0025872631067264955,1.0,0.7701964131004548
hash_16820,7.197496042362705e-05,0.22987734891254977,0.0033729497969038845,1.0,0.7701946260478739
hash_24180,0.0014232631831575067,0.2312338859110619,0.0046948882710017995,1.0,0.7701893772720956
hash_17739,0.00020353011646376113,0.2300167282925881,0.004827303903547874,1.0,0.7701868018238757
hash_24806,3.569823015791309e-05,0.22985566188396725,0.0034058178796422004,1.0,0.7701800363461907
hash_24378,0.000503515550331878,0.23033665004097492,0.004636139096350443,1.0,0.770166865509357
hash_18587,0.00019971380038187356,0.23004649719980172,0.005267756810210363,1.0,0.7701532166005802
hash_30930,0.00040379587399094725,0.23027923557719707,0.0035245863987684884,1.0,0.7701245602967938
hash_25998,9.211114612774088e-07,0.2298767101610481,0.004911634292017625,1.0,0.7701242109504132
hash_15420,0.0001815043247142491,0.23007288956680153,0.0035296649496259435,1.0,0.7701086147579127
hash_25390,1.14837180717237e-06,0.22989791629131656,0.003232064954129161,1.0,0.7701032320804906
hash_10552,0.0011982535856905584,0.23109869176822773,0.004281590890395379,1.0,0.7700995618174628
hash_27324,6.0238346498503326e-05,0.229972434569645,0.0038470343258560817,1.0,0.7700878037768535
hash_16191,0.000272087906086999,0.2301887965911234,0.004003563546025324,1.0,0.7700832913149636
hash_16536,9.082139920452194e-05,0.23001426979183198,0.0038169879871801657,1.0,0.7700765516073727
hash_12884,1.7621809637507892e-08,0.2299383097099939,0.0042787195886644196,1.0,0.7700617079118157
hash_21976,4.8827181450703636e-05,0.22998834071837487,0.0043435059452261926,1.0,0.7700604864630758
hash_30540,6.941179042203662e-05,0.23001121179490758,0.005283860227514114,1.0,0.7700581999955145
hash_18237,6.502223090554237e-05,0.2300167282925881,0.0033672507611718157,1.0,0.7700482939383174
hash_11539,2.541717718364759e-05,0.22998834071837487,0.006596349693245382,1.0,0.7700370764588087
hash_7195,0.00013489903479721726,0.2301185858754045,0.004055988583344362,1.0,0.7700163131593927
hash_6483,0.00016959858280175764,0.23016535654441325,0.0034654222061192425,1.0,0.7700042420383886
hash_18682,0.00014395236942205667,0.23014179554250658,0.004641690264986705,1.0,0.7700021568269154
hash_24134,0.00016385479672572593,0.23016535654441325,0.004639706911995549,1.0,0.7699984982523125
hash_12897,0.0010289884201080957,0.23103093969655916,0.004691316388161371,1.0,0.7699980487235488
hash_12457,0.0008446501732308205,0.23084977094483572,0.00454606122460837,1.0,0.7699948792283952
hash_26489,0.0006620467349511674,0.2306870001746828,0.004357111982172873,1.0,0.7699750465602684
hash_10232,0.0005883993737220663,0.23061591805223897,0.004790699344592674,1.0,0.7699724813214832
hash_8351,2.9262622230416307e-07,0.23002927317847596,0.004684185973963388,1.0,0.7699710194477464
hash_1230,0.0005126683907627609,0.23054212370617894,0.0035828680940162855,1.0,0.7699705446845839
hash_32368,0.000351651528705642,0.23038194698954823,0.003761375788073209,1.0,0.7699697045391574
hash_2931,3.034599408691373e-05,0.23006403221721763,0.0030586795360878958,1.0,0.7699663137768693
hash_12164,0.001559029316336816,0.23160539331486324,0.005875455494337501,1.0,0.7699536360014736
hash_1456,0.00047327910583076067,0.2305471679394504,0.002890656199968904,1.0,0.7699261111663804
hash_12417,0.00010474996946020148,0.2301874346174768,0.002946345006709316,1.0,0.7699173153519834
hash_13290,0.000649600161426674,0.23075275428948783,0.0039335178549915265,1.0,0.7698968458719389
hash_22094,1.986939057818862e-05,0.23012426907706326,0.0027733756105151816,1.0,0.7698956003135149
hash_24149,1.1433146606056255e-05,0.23012244388482822,0.0021941224950931567,1.0,0.769888989261778
hash_14618,0.0003282884614520165,0.2304437526299886,0.0038393314324481577,1.0,0.7698845358314633
hash_11913,0.0001922972023472367,0.23031600939951105,0.002139146332502403,1.0,0.7698762878028361
hash_30186,0.0012073792997812957,0.231343514169658,0.0036058093618138026,1.0,0.7698638651301233
hash_16949,4.155673090260805e-05,0.2301874346174768,0.002239895046622516,1.0,0.7698541221134259
hash_29495,0.0001895684663887207,0.2303396708250042,0.003913372316241867,1.0,0.7698498976413845
hash_29446,1.55176909330236e-05,0.23016880603708817,0.004087378428175474,1.0,0.769846711653845
hash_20765,2.313610843643065e-05,0.23018002783077596,0.0037178159098538886,1.0,0.7698431082776604
hash_9922,4.3075497359819646e-05,0.2302014765566929,0.005281613195247548,1.0,0.7698415989406668
hash_5866,0.00019284925981688823,0.23036965435565254,0.003863439277232196,1.0,0.7698231949041643
hash_28679,2.3644199427814922e-05,0.23021411088221816,0.00281996800205625,1.0,0.7698095333172097
hash_31105,0.00022409157662777411,0.23043664094419855,0.006237985510218621,1.0,0.7697874506324293
hash_29155,0.00032522967803897047,0.2305392096138989,0.005366166837130987,1.0,0.76978602006414
hash_30709,0.00031191368803504694,0.23053554976211976,0.004191538760056314,1.0,0.7697763639259152
hash_4026,0.00016133863492536507,0.23038843796635852,0.004488438354688102,1.0,0.7697729006685667
hash_1349,1.8467992958177546e-05,0.23024886136934392,0.0033366009436334313,1.0,0.7697696066236144
hash_14049,0.000626085297360144,0.23085657992836278,0.004206803129761971,1.0,0.7697695053689972
hash_1015,3.453798764030861e-07,0.23024439553631793,0.004137810260205918,1.0,0.7697559498435586
hash_18018,0.00026173071595675157,0.2305239737613553,0.0034957286487238277,1.0,0.7697377569546013
hash_21181,0.0007207826926181981,0.23098402561435097,0.003989049254159973,1.0,0.7697367570782672
hash_29288,0.00028983440449160123,0.23056211199666965,0.0036171238668800485,1.0,0.7697277224078221
hash_5182,8.40845197512597e-05,0.2303799162663079,0.0028251325767500923,1.0,0.7697041682534432
hash_10265,1.0243111892967454e-07,0.23029768669196704,0.003656306000268882,1.0,0.7697024157391519
hash_13248,2.8920623392219292e-05,0.2303293156240107,0.0045341407158812665,1.0,0.7696996049993816
hash_1547,0.00019480431570276135,0.23050077247170558,0.0038204479958496695,1.0,0.7696940318439971
hash_23125,0.00016005779952557844,0.2304696187903968,0.004624608917402635,1.0,0.7696904390091288
hash_4744,3.2271520744635574e-05,0.2303489087518911,0.00287188841830841,1.0,0.7696833627688535
hash_31121,0.0012193961507832925,0.23153700132535188,0.004697566105287388,1.0,0.7696823948254314
hash_20867,6.63944145716036e-05,0.23038881875983097,0.0034697724586474537,1.0,0.7696775756547406
hash_22531,0.0007352227043256538,0.23106370443332794,0.0038737502739425935,1.0,0.7696715182709977
hash_28851,4.122567863100652e-05,0.23039790827193063,0.004425710236530925,1.0,0.7696433174067004
hash_3472,3.533602722785899e-05,0.23039613353108807,0.0027627384333161822,1.0,0.7696392024961398
hash_8829,0.0003271939944575926,0.23069667002739283,0.003779214183076386,1.0,0.7696305239670648
hash_3352,0.00012206447677386979,0.23049452897858605,0.003752378955656598,1.0,0.7696275354981879
hash_26578,0.00013540069464734974,0.23052000906924797,0.004647440341618911,1.0,0.7696153916253995
hash_9311,1.3144735835604134e-06,0.23038932790485098,0.0026896699241422944,1.0,0.7696119865687325
hash_13769,3.5776824819328754e-05,0.23042425062502114,0.00372774696972196,1.0,0.7696115261997982
hash_20467,3.208602670955662e-05,0.23042198187504953,0.0028603471742237882,1.0,0.7696101041516601
hash_23187,3.3294308878295476e-05,0.230423937139494,0.0041299273273569395,1.0,0.7696093571693843
hash_25623,3.1043630299390494e-05,0.23042754040754707,0.0042260271399342615,1.0,0.7696035032227524
